N1,D2,D1,RiseTime,TransientTime,SettlingTime,SettlingMin,SettlingMax,Overshoot,Undershoot,Peak,PeakTime
-5.80470273827427,11.8530842283377,33.6825401564531,0.562285573571318,1.13187288855204,1.17351138058055,-0.172183154647856,-0.155158886383192,0,21.0795489283734,0.172183154647856,1.84168802388146
-4.17176304791497,14.6383504331821,48.45630727279,0.479960463190943,1.00849620700269,1.07773182802348,-0.0859872221275624,-0.0774939369494662,0,41.6091499425576,0.0859872221275624,1.62982461933627
3.89893769365043,10.261981473898,18.6701067546658,0.713385128917734,1.41119631016119,1.41119631016119,0.188478715305827,0.208346708112093,0,-0,0.208346708112093,2.32062772927607
5.31394333453909,10.8408619982469,28.7828674031245,0.415904811564282,0.751814106433245,0.751814106433245,0.166223307385899,0.184514798127835,0,-0,0.184514798127835,1.4765897261036
-2.30658800335068,2.46417429883261,1.5180045430872,2.63971214146318,5.01813676821711,5.09369857952279,-1.51945375005188,-1.36892230942678,0,8.28164548522617,1.51945375005188,11.2290170850648
4.31082017408364,11.4704090980915,30.2612865078036,0.323611154597926,0.597192630691123,0.597192630691123,0.128968856051947,0.142427349655527,0,-0,0.142427349655527,1.55629964790338
-6.57963785425429,13.3418077421178,37.3172865292122,0.599641348335607,1.19606009797699,1.23835161518033,-0.176315971639113,-0.158949602796139,0,18.3637362978185,0.176315971639113,3.83142799708103
8.95577239738849,13.1885607792023,42.7058699170395,0.4260315692979,0.74261089981285,0.74261089981285,0.189130015718937,0.209503328338113,0,-0,0.209503328338113,1.2819325552609
3.5951288379157,7.14587073118145,10.9260249502768,0.857942417768458,1.60449888579278,1.60449888579278,0.29643819087823,0.328982304707541,0,-0,0.328982304707541,3.7182595423095
-8.78547485312595,10.2230137623195,26.0442968931928,0.636605113453659,1.21876953158119,1.23956899924105,-0.337267253972068,-0.303771848075096,0,9.44358899064366,0.337267253972068,2.28203110920919
5.57885800592735,1.5611041828063,0.577257099177498,4.57679388142767,7.89367819757746,7.89367819757746,8.7057855165461,9.65484156519647,0,-0,9.65484156519647,12.9355667629404
-6.39017749884538,9.67174035745774,15.0975010809229,1.16346627971172,2.2397586834644,2.28508946480522,-0.423176914351393,-0.381416481659775,0,9.27634279715322,0.423176914351393,4.64410001259976
-7.90236309106317,13.4114662747176,44.9480143164559,0.474314532392019,0.939003663250444,0.966105647858928,-0.175807391833976,-0.158444627055734,0,16.7953659542139,0.175807391833976,2.0962978792168
-9.80762402975907,4.57945063545165,1.42938534180433,6.54949868942449,11.9402164508799,11.957062263863,-6.848043887217,-6.17661291560033,0,0.56871253930646,6.848043887217,18.865584171561
0.200326543874929,6.66774218048572,4.8588269968367,0.0383199546110848,5.32023278451076,6.26342538316003,0.0407352128777785,0.131655847809542,219.325125495007,-0,0.131655847809542,0.441966674580577
-3.20309259955567,6.09135754902388,2.91251440194697,4.2156386523686,7.83756182675177,7.95699786832443,-1.09778274601479,-0.990711413312225,0,6.44672183277113,1.09778274601479,12.5543552550093
-4.24050498269888,11.0551127116605,30.133391730501,0.571082432580113,1.17963397339034,1.23764022771279,-0.140718643568338,-0.12715039557352,0,30.4067149969847,0.140718643568338,2.53897069646808
5.72444850475937,10.2630095334598,24.5764992514801,0.5399587330068,0.978824970953499,0.978824970953499,0.210004554377122,0.232724200062048,0,-0,0.232724200062048,1.80266453156436
7.92574319626223,6.403723262714,9.92329826657936,1.03657567332951,1.75975468677326,1.75975468677326,0.72037245531658,0.797981184464874,0,-0,0.797981184464874,2.9607828143277
5.17428774693998,11.4585181253206,32.5744279656462,0.348163747128522,0.618677627199917,0.618677627199917,0.143430853701845,0.158700871551369,0,-0,0.158700871551369,1.10153133002276
1.73524507011648,10.7634565264669,18.698613988084,0.149693438665775,1.30293302627597,1.30293302627597,0.0838653611563371,0.102131501313211,10.054628707347,-0,0.102131501313211,0.429109618237377
-7.22016506599268,8.99331860509955,17.4734037253544,0.870437513589668,1.68090641165157,1.71182571734121,-0.412677590083083,-0.373218774707195,0,9.1491575141381,0.412677590083083,2.67902191162883
-5.58979003687947,18.7445055764569,87.808068723172,0.324692302447779,0.689666909052513,0.734224065454033,-0.0636478594512161,-0.0573538868567725,0,43.0380471206355,0.0636478594512161,1.29701486273073
2.30368592892958,9.59394436181992,12.9586054238304,0.790427309367108,1.79298522749032,1.79298522749032,0.160327720677514,0.177762949798787,0,-0,0.177762949798787,5.42157758021024
7.72365640731735,5.14652414927846,5.65141510127873,1.54766722337629,2.68950910268242,2.68950910268242,1.23266915561726,1.36662994897112,0,-0,1.36662994897112,6.70401816884365
-6.95517128791452,11.6895886222904,34.1613321396808,0.544175840567307,1.07630469701366,1.10695229736855,-0.203578236023098,-0.183790264647875,0,16.5693810651777,0.203578236023098,2.12565330939149
-8.51675977899672,5.85055662667746,0.57377830099497,22.0239491986646,39.5035935493147,39.5035935493147,-14.8331966606298,-13.3838428230619,0,-0,14.8331966606298,73.3881000492431
-6.18754571635738,10.8872203996738,29.2175460495205,0.59415151536115,1.18018794052583,1.21602392577178,-0.211505303562995,-0.190933911851095,0,17.4814805897869,0.211505303562995,1.81361190718586
4.63119683417866,7.39105919924908,12.4146821890823,0.837590455985228,1.49863866899765,1.49863866899765,0.337177822585114,0.373041857168106,0,-0,0.373041857168106,6.04871974136077
5.45317032045744,2.17844112784152,0.822554114538188,4.80190549388795,8.5535789357397,8.5535789357397,5.97859969843006,6.62058776083776,0,-0,6.62058776083776,14.0950873328404
4.8310738449874,8.03603121739182,11.9872749193829,1.0547354654339,1.91034641314469,1.91034641314469,0.363680105541842,0.402531655654978,0,-0,0.402531655654978,3.33017605902982
-6.47407290759841,16.1285197870154,65.0305328802884,0.384910829008646,0.792243178611689,0.829076190989259,-0.0995370874596126,-0.0896504137034841,0,28.9543026867096,0.0995370874596126,1.48676644724455
-4.16226752813493,16.4046237230441,67.1246737109343,0.36789662651785,0.794581011160281,0.855193984387295,-0.0620042371862349,-0.0559727200008864,0,52.8965897325988,0.0620042371862349,1.64494680444859
5.92406297905312,10.8696777815077,9.30012931351549,2.30560359206154,4.10067609982408,4.10067609982408,0.574983952465208,0.636367130054112,0,-0,0.636367130054112,7.32895930968848
-3.01237087815454,4.59049628259683,5.24757669324494,1.40063372684703,2.74497902736591,2.81364202883781,-0.573414438853725,-0.517153401027834,0,14.2770738840745,0.573414438853725,4.25896301770245
3.20624389850598,7.04695717141303,10.028323814744,0.910430902440518,1.74347397499073,1.74347397499073,0.287771738183798,0.319642445188982,0,-0,0.319642445188982,3.97973897230484
-9.0151596549178,9.79072058621557,23.0634044834099,0.698158413141515,1.33222260971734,1.35284016993577,-0.390881358417968,-0.353144574519264,0,8.20882662552565,0.390881358417968,3.25600349485388
-2.13074491904581,11.1617922087723,28.6955091112022,0.599917382579719,1.30785461736879,1.44133780344004,-0.0742533984317315,-0.0670934572258831,0,70.0471672374072,0.0742533984317315,3.65857107449087
-7.17382043875951,16.7132387165451,69.1135921801154,0.378578720510253,0.773324723731009,0.806588186635548,-0.103790386624218,-0.0938018561874949,0,26.1050680453691,0.103790386624218,1.58854195601945
4.28816589610214,9.39581618017598,11.3758067418165,1.42575984320238,2.59490440075549,2.59490440075549,0.339281997967778,0.376366060563707,0,-0,0.376366060563707,4.38083563859969
-0.0910038121654244,13.1448468683343,42.9800186571476,0.391422809126436,1.04458251751189,1.62226322505292,-0.00208165733098931,-0.00191207380633429,0,2619.63703856264,0.0554669272948995,0.150819094262888
2.33320137960302,16.1596811661588,64.6549649874599,0.0399641566421571,0.829293144696704,0.829293144696704,0.0327555312950717,0.0574689003032272,59.2511374909773,-0,0.0574689003032272,0.176955806504176
8.88303357462354,10.0128132129255,11.9289684757238,1.59184410150205,2.8343187320325,2.8343187320325,0.673160848715874,0.744640970364467,0,-0,0.744640970364467,7.62995137191223
1.5650703490113,13.7045551510653,39.4508428761155,0.0431131083765177,1.20537239670131,1.20537239670131,0.0361073059631875,0.0669608078739097,68.7885986697134,-0,0.0669608078739097,0.211259258268796
-5.00490585946083,12.1451291988543,22.9078331452883,0.962716723657789,1.88565870073881,1.95569737552249,-0.218396952167267,-0.196685186420062,0,17.7663968240048,0.218396952167267,3.65222522331521
8.07546477583418,8.84854750161428,19.2395917850326,0.698144410697204,1.1903558620194,1.1903558620194,0.377969900750319,0.419356606520131,0,-0,0.419356606520131,2.02368638749439
-1.40511737744812,14.6948677775733,48.1337942397469,0.465506778589317,1.05260190877322,1.24137963134039,-0.0291220586933687,-0.0263101306889824,0,152.747133920603,0.0445898054822373,0.12147018987309
1.98234267216009,12.5598827016554,25.9690476658009,0.117817366908816,1.17457369995072,1.17457369995072,0.0696475344954619,0.0861239119826648,12.8238829165678,-0,0.0861239119826648,0.342498421180185
-3.3064942148032,16.3540765254792,64.7161827276907,0.38081954469061,0.835864278228427,0.916075929288797,-0.051009415381374,-0.0459929772645039,0,68.3303387879134,0.051009415381374,1.29684246611367
4.01650287131172,5.32589701987745,0.077713114745144,150.155331608678,267.309172111005,267.309172111005,46.5199505808705,51.6823618995519,0,-0,51.6823618995519,720.750319204015
-7.67577618804535,7.05589443821241,12.1802676916967,0.953598289374781,1.79620296288379,1.81780021901319,-0.629634141405669,-0.569047300055292,0,6.39269317373819,0.629634141405669,2.88964482772883
-9.01163182816901,7.48295704247945,13.2504306241638,0.941719620675208,1.76719805292431,1.78534506732339,-0.679475858918672,-0.614244514197069,0,5.24380644404718,0.679475858918672,2.86574863904252
8.30746722847237,7.35250032611607,8.91137386499251,1.47957636476777,2.62206970352158,2.62206970352158,0.842381323563145,0.931550270079853,0,-0,0.931550270079853,4.78361723724881
8.53811387661019,8.67579529227955,16.6630655672588,0.839264688047312,1.45675412718949,1.45675412718949,0.463042461168032,0.511914958614489,0,-0,0.511914958614489,2.5224474125664
2.76159831197671,15.83136371946,62.2125499299826,0.053065741382294,0.79802082641601,0.79802082641601,0.0424503012016506,0.0619203234185142,39.4924524558256,-0,0.0619203234185142,0.196958350043532
3.04168626665888,19.1531465689258,91.7090844719043,0.0379855331439779,0.6755365429481,0.6755365429481,0.0308534419115874,0.0496227240029081,49.6161730153565,-0,0.0496227240029081,0.154540927801186
5.87925246339283,13.8377673891131,47.2879202281663,0.268932199956614,0.4718927901956,0.4718927901956,0.112129942366372,0.124325470638598,0,-0,0.124325470638598,1.03994395224201
-8.37844974904635,13.046754895141,42.3064445073141,0.493529138375994,0.969193208898604,0.994138195117382,-0.198028094222153,-0.178386532438534,0,14.7154653625575,0.198028094222153,1.97952749972117
-4.87349910408175,6.36606065959002,9.68546818310882,1.07517755105502,2.08143396368541,2.12346372198062,-0.503176179213887,-0.453959576688737,0,10.866575533276,0.503176179213887,6.39037845187998
9.26480525148302,11.1719520268276,30.4553401798359,0.545475453957263,0.93659762976283,0.93659762976283,0.274884041810278,0.30418661222651,0,-0,0.30418661222651,2.13616481162684
4.42060119195907,7.63527548472093,12.7221148990571,0.838862770568337,1.52521504505882,1.52521504505882,0.313889376236924,0.34745324286541,0,-0,0.34745324286541,3.89499285041666
4.04983651150907,15.4186739876279,57.9828252130593,0.108335853998559,0.674023526837935,0.674023526837935,0.0639786975732601,0.076527767949701,9.56729192309118,-0,0.076527767949701,0.283188537950003
-7.22212933418742,6.09008988366558,8.37758290897716,1.22764962520365,2.31343752968119,2.33728072717683,-0.861460772457499,-0.779571027582193,0,5.09507923274544,0.861460772457499,3.92694739227939
-7.75766046808887,12.2332961627126,24.801169347381,0.889771110449653,1.71895954708255,1.75658123594086,-0.312496508634387,-0.281878517760393,0,10.1323202127714,0.312496508634387,2.94372202330249
-2.38314705958662,9.91544795357663,13.6608511728475,1.34023807881896,2.64779143638236,2.8197386577245,-0.174372654929857,-0.157126159988757,0,32.8885037845878,0.174372654929857,5.11686177692616
-3.11386202417224,7.97781867487662,13.7339536379369,0.955009884136325,1.94387850115059,2.03646223658896,-0.22671424821399,-0.204435405512919,0,26.1389558130539,0.22671424821399,4.36538910407158
9.19687230889513,5.94488348823561,8.42748804830123,1.1614110275015,1.97782198933352,1.97782198933352,0.98313444057584,1.09034201560135,0,-0,1.09034201560135,3.33485757067966
-2.66910070024732,11.9325474236699,20.4276774383284,1.06995644997204,2.12712629460838,2.27957440027679,-0.130600868319848,-0.117625212687342,0,37.1399723520412,0.130600868319848,4.10034198300191
-5.1416788311154,13.585579691274,41.8550598678989,0.522725705051615,1.0723624918883,1.12606407178688,-0.122712252638984,-0.111092123218088,0,28.6055894652251,0.122712252638984,1.7456021611381
6.8217294785455,12.8742853836565,38.6410041200927,0.416104645234232,0.761251114710698,0.761251114710698,0.158897003669719,0.176405656056831,0,-0,0.176405656056831,1.43999830810683
7.67424935507631,15.1090699224764,55.6245805455799,0.312266693234586,0.564864360878842,0.564864360878842,0.124787884888928,0.137870437113773,0,-0,0.137870437113773,1.0802661705251
8.05437301816739,9.4345547774993,3.18099355404907,6.27345514737443,11.157826413962,11.157826413962,2.28012569205733,2.53196434254511,0,-0,2.53196434254511,30.1171842803571
9.20500611774404,16.747494896866,67.8337095788202,0.30527185580552,0.548858326793259,0.548858326793259,0.122374561531087,0.135580172632767,0,-0,0.135580172632767,0.999983618406324
2.46621614523935,12.6781993208595,38.5049387971622,0.0827283374684894,0.976558311744721,0.976558311744721,0.0583695302707599,0.0813197180553435,26.9641662498967,-0,0.0813197180553435,0.264809662935073
9.02250406440976,14.2725571519188,50.911343408158,0.368047401401605,0.642798342112421,0.642798342112421,0.159581025282132,0.177047707441461,0,-0,0.177047707441461,1.10971427977338
0.822183483749936,9.21384610240087,19.7450231057828,0.0410128887393799,1.679479558669,1.74230850039835,0.0417217125110875,0.0930264969740785,123.406376861964,-0,0.0930264969740785,0.271619504245687
6.58749172666846,13.1897059844494,36.7168989120279,0.475219916207522,0.890327047947179,0.890327047947179,0.161942691801556,0.179196157236654,0,-0,0.179196157236654,1.59217267815561
5.47909125373495,6.8556870890692,11.716905992113,0.850348346327702,1.45530398362895,1.45530398362895,0.422075533183127,0.4672741270241,0,-0,0.4672741270241,2.5398088220261
8.32835772664014,13.4553035838685,42.698108981777,0.428538356982872,0.763075384295231,0.763075384295231,0.175547760929411,0.195047014477496,0,-0,0.195047014477496,2.05706040968771
-8.09226997074291,11.0659173657025,27.7134212880226,0.663454004865335,1.289807581529,1.31740625491765,-0.291757946189444,-0.264008424218069,0,11.0585406105512,0.291757946189444,2.1523092707273
4.03965888027271,15.7216856254403,60.9022301033475,0.100091308671406,0.673540813973585,0.673540813973585,0.0612203836764722,0.0737708271813126,11.2175068506597,-0,0.0737708271813126,0.266305781092084
-8.49096615239038,5.63925789943271,3.92185220304821,2.76267472658661,5.13095423806781,5.1539794067774,-2.16135420906494,-1.95089741816804,0,1.88859813045789,2.16135420906494,8.18615480932767
7.43469888538447,11.3687269399362,22.3563736478743,0.843890964560113,1.51573647722263,1.51573647722263,0.300359017844986,0.332232029792212,0,-0,0.332232029792212,2.71308850021242
6.07446173573181,6.65048648197789,6.59793745186617,1.82695393886237,3.24834746360928,3.24834746360928,0.830087672666597,0.920034085996923,0,-0,0.920034085996923,6.03378663097591
3.70758503557157,11.7358017791986,30.2400384292182,0.2615306955009,0.447568029633739,0.447568029633739,0.110852392559231,0.122732095360601,0.103524115958065,-0,0.122732095360601,0.866881012623425
-6.7835895908052,10.9715839322809,28.3605519459985,0.629683585859022,1.24084383399525,1.27447528302257,-0.238929702861328,-0.215989879185695,0,14.7605467963848,0.238929702861328,1.97716946780423
-2.85779615012171,8.31352257324865,13.2146230095739,1.07369304467681,2.17301769714115,2.28748434280868,-0.215980127998157,-0.194716894606635,0,27.7655037538493,0.215980127998157,3.56613552475357
-3.5038229169144,9.47332988612585,20.8140144849508,0.725526635083516,1.49486575763066,1.57187100183832,-0.16813224095467,-0.151877884239408,0,30.1602305882918,0.16813224095467,2.38031429620461
2.71197263476895,9.66842644750472,13.6389458137163,0.881822313923102,1.83949135686492,1.83949135686492,0.179351804452678,0.198594386149027,0,-0,0.198594386149027,3.46244008046101
0.146661753997785,11.2968405452213,27.4854415184265,0.00456061003030954,1.46655962962117,2.1619818958257,0.00541521211956465,0.0680584765388973,1175.46359275869,-0,0.0680584765388973,0.19013394807604
5.26390385871122,16.6136041983334,68.9829296970247,0.133114679845089,0.518882689658452,0.518882689658452,0.0696132383511874,0.0791754326606566,3.75860675956199,-0,0.0791754326606566,0.327117021645162
-6.92456728126815,7.53416382423334,14.1866533446033,0.863021482064708,1.64296720644653,1.66839298237785,-0.488103329632037,-0.439758352414065,0,8.52117049433374,0.488103329632037,4.34160314219601
-7.22669496120203,10.3445741278849,26.4682564197185,0.629271228694693,1.2265083262498,1.25469339890053,-0.273030996584316,-0.245901580050485,0,12.9159418354687,0.273030996584316,3.06740545197444
-3.90613617403566,15.0723025242793,52.496157832363,0.449459187759097,0.955554260952394,1.0279635799303,-0.0742994101760415,-0.067176013457139,0,47.9436103869837,0.0742994101760415,1.50888866748109
-2.73153146863455,14.9800463627829,52.9281361424121,0.42990296992037,0.946344736193971,1.04672061187504,-0.051539690467145,-0.0464586017101708,0,75.7313540259534,0.051539690467145,1.52459032404531
-7.27531139635077,3.48538280033508,3.03501092442945,1.90972942751099,3.46185063767173,3.47626811516861,-2.39667383815705,-2.16592759694367,0,2.16999291880717,2.39667383815705,6.48045530604019
5.12991264753609,9.50913730178323,14.970511209601,1.02732919511187,1.87234255437587,1.87234255437587,0.308502581826652,0.342650945394337,0,-0,0.342650945394337,4.88830370730083
-9.65881023007964,8.85074847998429,12.4496278674287,1.30521160099355,2.46377356625127,2.4869233805863,-0.775613598787679,-0.698384044604673,0,4.14233451378027,0.775613598787679,4.91900876993362
-7.16594784720646,18.710745632367,87.4547447946671,0.331115814814895,0.684858405166282,0.71845507790171,-0.0819314942826909,-0.0739866531191083,0,30.84930499446,0.0819314942826909,1.36218950731196
-1.41199408171921,7.39540435044649,9.94389229310554,1.26996214999489,2.63367083928982,2.88700538433058,-0.141735051036463,-0.127900911542286,0,56.4307549760828,0.141735051036463,4.23799285480217
-0.27358120751201,7.1374935854998,9.06500356138651,1.33145737570579,2.86968093097102,3.76485919814238,-0.0300058865210008,-0.0272278215068019,0,339.071164589105,0.10233145305748,0.285476396832737
0.122139229351055,7.33924427308422,10.6385144124107,0.00977165179958525,2.50774951348332,3.5727921103441,0.0115591941814136,0.106856386910086,830.735537010547,-0,0.106856386910086,0.309812702321222
-2.46337824668174,3.4510635490505,0.838910963876308,8.37682421619681,15.4427160239815,15.5790159143457,-2.93123619120345,-2.6437908288619,0,3.65211290085121,2.93123619120345,24.8177750977869
-0.659990688210994,9.28964178098622,19.6780020957871,0.702233898148497,1.62639801088006,1.98125172306887,-0.0335366338422457,-0.0302788680165625,0,216.763418335908,0.0727014038061883,0.197299768027417
2.76134545087474,10.4873414013303,12.3292299619195,1.30335199156105,2.52086911981354,2.52086911981354,0.201643945292786,0.22373909906422,0,-0,0.22373909906422,4.72705822105732
-2.81117674583124,13.3410447360574,44.4890159775048,0.44502456305286,0.98027494754586,1.06960040654057,-0.0631056336730332,-0.0570779353397697,0,66.8926380165779,0.0631056336730332,1.53092267285498
-4.89115428412317,13.5883474089603,43.5117079670876,0.493735668387943,1.02165021828113,1.07594472098008,-0.112408500773422,-0.101300542604398,0,31.7433098936718,0.112408500773422,2.48683762114012
6.96262597091936,12.0168367572904,31.2532754625906,0.541051125586565,0.984152299727076,0.984152299727076,0.201138130283813,0.222568835944524,0,-0,0.222568835944524,1.78369002799901
6.57271241314399,12.9644726832709,31.8911865862835,0.59292473048958,1.10095507050866,1.10095507050866,0.185789808414653,0.205799585226011,0,-0,0.205799585226011,1.89644165464602
-6.12585193028434,12.2196105267697,22.2137520583398,1.01193652924236,1.95849709312868,2.0131077118054,-0.275300122356713,-0.248254239457113,0,12.900475854103,0.275300122356713,3.12301392708387
8.72522605071295,8.29821270176168,17.2039057712446,0.747644822830212,1.26247139800307,1.26247139800307,0.458192707736756,0.506574334343468,0,-0,0.506574334343468,2.03870314743135
1.99414232232789,5.36233417143528,4.74899835785103,1.55367274038443,3.03290956999834,3.03290956999834,0.378266713817356,0.419544793821803,0,-0,0.419544793821803,5.83907295390283
-2.27091765332248,12.0796206459504,21.7275446278797,1.00714886728374,2.02367681490381,2.20144082253316,-0.104406062308635,-0.0941413683916529,0,47.8301054611385,0.104406062308635,3.53289725172224
2.91837844179395,5.57739913153301,7.76089843425324,0.826069917166091,1.47078902341108,1.47078902341108,0.340036949423969,0.376026192021161,0,-0,0.376026192021161,3.96099958356293
6.23220916978346,4.72263805574101,1.02732104551208,9.61948662689995,17.1790643932222,17.1790643932222,5.47846440877792,6.06239896645017,0,-0,6.06239896645017,32.0312386399416
5.12719613210594,13.973373121825,45.9218205512725,0.240234444650269,0.417486731531731,0.417486731531731,0.100741879147203,0.111660234664625,0.0086816822389979,-0,0.111660234664625,0.789857708236215
-8.28270336283832,15.5935613572124,57.0164007574883,0.442548410306984,0.883472481129369,0.912730882131707,-0.145105825145769,-0.131319596801493,0,18.3822552869361,0.145105825145769,1.40807808586996
7.62049234652641,15.200933614125,54.9953399215056,0.32267737041928,0.59137412048257,0.59137412048257,0.125072664733935,0.13847568956058,0,-0,0.13847568956058,1.15602376289781
-7.67230609849536,10.3173331697169,25.7766144282983,0.651031925315091,1.26292384917696,1.28952739332041,-0.297395931911124,-0.26803896810289,0,11.5065446029899,0.297395931911124,2.05047471813418
8.58472835045397,15.668518473249,59.3777342678049,0.325503735058942,0.585480823045838,0.585480823045838,0.130455556640311,0.144452109881035,0,-0,0.144452109881035,1.06866898464904
7.9100066420485,10.9602940251779,27.7152115320425,0.581874145754581,1.02207996131514,1.02207996131514,0.257404037382093,0.28518647787061,0,-0,0.28518647787061,1.84995970544234
8.30190498445855,4.63277765089469,5.33621057919907,1.42405725460608,2.40242461268529,2.40242461268529,1.40359989738075,1.55404662717765,0,-0,1.55404662717765,3.84338780180985
5.46693725077184,14.5715697623595,53.0172578905803,0.204772080575725,0.32633882418086,0.32633882418086,0.0928732794551989,0.103718271578375,0.583893686718073,-0,0.103718271578375,0.550258718957296
-0.945732677273086,11.8405621163729,34.9011585269289,0.474398924552238,1.13747537505683,1.35787446460048,-0.0270922339526987,-0.0244103423451026,0,205.678556356315,0.0557336604200219,0.149766118301482
-9.70913901029498,12.3473381551344,38.0855906886876,0.523246864261673,1.009023008811,1.02861795043,-0.254586839651556,-0.230225281227991,0,10.8876531886537,0.254586839651556,1.52622250152514
-8.18373914160151,9.06256555129294,19.1469978781717,0.785446194387412,1.50316888442723,1.52698431892206,-0.42703281508462,-0.385966226973879,0,8.20089679417671,0.42703281508462,2.45759244181753
-9.14278316621798,10.4146571579583,26.4632495923917,0.643190840625138,1.23085077552437,1.25128041395244,-0.345184294736822,-0.312196809633988,0,8.95682897489171,0.345184294736822,1.97847560419302
-4.40524723141047,8.91537351774666,14.4416208053514,1.08159020536085,2.13115359441936,2.20069608699223,-0.304665437824294,-0.275046608196609,0,15.941037511866,0.304665437824294,3.51436987583843
8.3675324990867,11.4199779435206,23.8115933047185,0.795545066051797,1.4190943874138,1.4190943874138,0.316859101760046,0.351400088547312,0,-0,0.351400088547312,4.00990253851685
-1.18714134794912,8.94928671807724,19.9929748400647,0.644193772853473,1.48340089522762,1.68391006318777,-0.0592911775411585,-0.0535026247025225,0,116.169543653226,0.0689790637693203,0.181937553511528
-5.47971840040828,13.1164969294732,43.0102602416884,0.474552547739713,0.972657897684491,1.01577628411376,-0.127382728771108,-0.11487266202885,0,27.4009375437372,0.127382728771108,1.8239820004929
6.77958190830525,9.37462911299194,21.8387518487044,0.603203747569235,1.04142018077795,1.04142018077795,0.279812672625852,0.310165527439925,0,-0,0.310165527439925,1.79998952981201
2.49335438140086,8.22793630852976,16.4489732191524,0.264852203461496,1.06699133858964,1.06699133858964,0.13672249693781,0.15750741820553,3.90962966222927,-0,0.15750741820553,0.65899309239988
-5.54292880280147,10.9550028938104,27.3197722887304,0.65433880605788,1.30984455486092,1.35576539052636,-0.202694672122976,-0.183044516204298,0,19.1293106128463,0.202694672122976,2.14699476678939
0.381331852160978,16.6673946108498,68.3649654119469,0.00469766588586411,0.842906608552681,1.12611230901939,0.00562199378398517,0.045770983325812,720.579679931637,-0,0.045770983325812,0.126310891224917
-0.345088051018465,11.2126139075758,19.704295628871,1.00725043563783,2.11113197436524,2.83219020068722,-0.0174238271296673,-0.0157864343119526,0,382.226638432815,0.0669406550675454,0.193779784023827
-7.4643868034581,5.48096348501547,3.8485573046867,2.71963397509621,5.06651989800729,5.09444621149836,-1.9367720080998,-1.74848544860571,0,2.33302115860813,1.9367720080998,8.29201608422582
9.56140354384043,9.8749005082678,14.4851553871133,1.24167000449074,2.20704937724217,2.20704937724217,0.594269133237381,0.659627586514242,0,-0,0.659627586514242,4.08584397779787
6.69215506292099,8.73040030473313,12.5567277219966,1.20499120746097,2.14772950753685,2.14772950753685,0.48028774198462,0.532945004665647,0,-0,0.532945004665647,6.06065342061203
5.72472961544089,10.6644000683295,22.9044441273072,0.667232111235092,1.2306158660427,1.2306158660427,0.225046968795316,0.249920976812015,0,-0,0.249920976812015,3.10473647531351
-0.0230018929203868,9.67317709595217,5.26151793127562,3.79795071313307,7.1949543048121,12.5173494163318,-0.00432918737617041,-0.00393631010614471,0,2074.02231616817,0.0906704868331156,0.324070694978423
1.2649614351421,11.3732190534834,32.3362363748911,0.0398666981844502,1.24501152768767,1.24501152768767,0.0382874575750151,0.0769023447250397,96.5856292316849,-0,0.0769023447250397,0.228193698707439
-6.47633134452717,4.26215605016341,3.78443737548579,1.95321809989927,3.65050842012015,3.67506830450044,-1.71080671904295,-1.54035006761446,0,3.13071625561609,1.71080671904295,7.02782417735754
9.95755950333579,17.1740672122227,72.8832962811693,0.29628385435133,0.524793484552394,0.524793484552394,0.123146803794848,0.136519163551354,0,-0,0.136519163551354,0.955530037749558
-5.026083243763,4.8818437978356,4.8508201399214,1.74273532282434,3.31660604519954,3.3575054258032,-1.03596349542461,-0.935308733860337,0,5.83564439068475,1.03596349542461,6.82892843124487
6.97318879005044,13.0537293117011,40.1674295541342,0.40381012606385,0.735367652759612,0.735367652759612,0.156634825265317,0.173466873740499,0,-0,0.173466873740499,1.38140083098352
-2.65737586882293,13.2797171554811,44.02810958513,0.446322736420077,0.98798067107866,1.08247748713033,-0.0603447389777318,-0.0544661094436035,0,71.2045899421732,0.0603447389777318,1.86490715932744
-4.58643452487135,14.8680108749994,53.9084892150655,0.425403913745605,0.897304640479508,0.953645732505006,-0.0849590685025368,-0.0766667450952321,0,40.2429612155106,0.0849590685025368,1.38826014375129
6.38817254181223,7.36872702716632,9.37735482134361,1.3614836619641,2.41633032617521,2.41633032617521,0.613520759252645,0.680765445939061,0,-0,0.680765445939061,4.47661102858436
-8.12103471151021,4.15877435274997,2.61832127060916,2.95706417249182,5.49216888639089,5.51107620961984,-3.10133760103982,-2.79743891891377,0,1.47011934280391,3.10133760103982,12.487779992292
-1.61235094794266,12.8055564371781,38.2716608103148,0.501571567064901,1.13291230288817,1.29717869056477,-0.0420619159827232,-0.0380409972321894,0,116.310495595562,0.049000574800935,0.125973870985787
-0.615562819496114,9.36795306838769,16.1273265007132,0.971727774155702,2.09462085736043,2.57106084246184,-0.038098891472482,-0.0344071388076302,0,195.365454980149,0.0745689065663817,0.207707634556748
7.027348935903,12.9209872911348,41.7234173379699,0.367184871290908,0.651352611360621,0.651352611360621,0.151586699322293,0.16827054549526,0,-0,0.16827054549526,1.15495617664703
5.41387497068457,3.48580523009152,3.03140873204501,1.86703736848293,3.1432736977611,3.1432736977611,1.61265625338798,1.78588375712827,0,-0,1.78588375712827,7.44678151767467
