N1,D2,D1,RiseTime,TransientTime,SettlingTime,SettlingMin,SettlingMax,Overshoot,Undershoot,Peak,PeakTime
3.02191933257162,12.135035023196,35.3904886423311,0.12923401007105,0.888674209030988,0.888674209030988,0.0777753292688011,0.0950360862431956,11.2992492734482,-0,0.0950360862431956,0.349586192125577
3.7706118968714,13.4233973807739,37.0599313776465,0.215672532304021,0.36461738768353,0.36461738768353,0.0916283039871436,0.101953858192219,0.206626712895486,-0,0.101953858192219,0.690450501192845
3.09645057690472,11.2172178231213,30.4153153160598,0.16585461202185,0.881255663585362,0.881255663585362,0.0925145552588929,0.108866934795452,6.93605685147278,-0,0.108866934795452,0.421550927229495
0.375206024596377,11.7103199611744,34.0833021231235,0.00943740931728006,1.18795314101685,1.5082629645614,0.011010907876852,0.0659119702871043,498.737080312704,-0,0.0659119702871043,0.178811866402588
9.32915948849833,10.1905987148313,19.4686864440392,0.888540597293568,1.56987329989477,1.56987329989477,0.431571761214785,0.478842740578262,0,-0,0.478842740578262,2.87474366590828
-6.5437606034093,10.6327817282177,7.47129231553034,2.91150745479674,5.36562354287857,5.42125809686038,-0.875399575504105,-0.788768194802628,0,4.29853302998166,0.875399575504105,10.2489493967827
2.59805407439855,9.46261424703798,12.4169269067961,0.991249852578305,2.03526801967546,2.03526801967546,0.18837538362123,0.209031975741255,0,-0,0.209031975741255,3.95800940219914
-1.48495431846394,11.7411136195456,26.0633484058322,0.75129725585425,1.59922248074723,1.82526270285589,-0.0569165160119071,-0.0514164788608541,0,95.7768946268144,0.0569165160119071,2.82543579834681
-7.00764136846232,11.3905726726305,22.1023878751826,0.923005343644257,1.78905494183403,1.83073536078789,-0.317048987293265,-0.285889186841768,0,10.8917882701443,0.317048987293265,4.74476099853649
-9.63121929357003,8.47283876305661,1.49966373506969,12.1491123658711,21.8560815169628,21.8560815169628,-6.41783337478339,-5.78348290193636,0,-0,6.41783337478339,40.4862220191819
5.45073815603446,12.3845923125907,32.2381027251912,0.462372491229945,0.896239943768335,0.896239943768335,0.15275239254975,0.169061267398367,0,-0,0.169061267398367,2.32825567301512
-6.67493201145892,11.370142363224,15.2276392601648,1.43486056435716,2.717623037581,2.76818301362051,-0.438154450339047,-0.394841329751811,0,8.15731980227972,0.438154450339047,5.24329185506588
-8.47241702046923,11.0806955363036,28.0342756624376,0.656092198934074,1.27116333198443,1.29674320880813,-0.301961201085933,-0.272700219236692,0,10.4217061167223,0.301961201085933,2.10876911936438
-5.79324434662354,6.74981024894911,10.8764797272249,1.02035870800047,1.9579096380427,1.99147920436153,-0.532061374111914,-0.480527954189856,0,9.08497066552152,0.532061374111914,3.100935040086
3.60563212114323,5.91612461920727,7.9020055740152,1.0451266343635,1.87883433892976,1.87883433892976,0.411999212618452,0.455855476565622,0,-0,0.455855476565622,3.36832858388375
-0.434264010983103,18.7995606867569,88.2486661354979,0.280625507707315,0.723504827067176,0.987397112962848,-0.00492079783134113,-0.00444746669423501,0,769.894968415817,0.0378858618108309,0.101520892214686
-6.16328201005593,8.89985869387959,14.5428206158589,1.07858895031392,2.08836124635976,2.13175268856239,-0.423497946116029,-0.382154759745613,0,9.81056637475299,0.423497946116029,3.67419732659406
-1.26478237268923,6.87433751447568,10.3587271544875,1.04753974554955,2.26317865935377,2.5020468528922,-0.122095415079299,-0.110121895604351,0,70.1162410659397,0.122095415079299,5.53385742723005
7.71591840377643,6.56238758704843,10.6491485769675,0.975722285631283,1.64836385497873,1.64836385497873,0.6527761053198,0.724520002100595,0,-0,0.724520002100595,3.7449093467661
1.25491847796247,9.57807453287044,22.9258854321817,0.0585123627034208,1.4230947711683,1.4230947711683,0.0518098046068076,0.0944700092310518,72.5856018890339,-0,0.0944700092310518,0.284499372409065
-7.08117538494389,4.99026970000223,5.84049678276034,1.43433717304013,2.66924431842105,2.69025911623811,-1.21141747515624,-1.09411702415827,0,3.94711808062341,1.21141747515624,4.39760071011394
-5.66931029390302,6.50351330997149,8.62523284077907,1.2995999545135,2.49546952213804,2.53498905021535,-0.657187572135996,-0.593859995429776,0,7.60352030807595,0.657187572135996,5.1325871208906
7.57490476701814,12.3110123737174,36.8290071218472,0.442392260904772,0.782290364959313,0.782290364959313,0.185437578273078,0.205525335930482,0,-0,0.205525335930482,1.42863212888558
8.08354078728958,9.81944540759032,16.1364767480526,1.05857300301628,1.88238602371736,1.88238602371736,0.452341883521586,0.500612028359122,0,-0,0.500612028359122,3.50882948727226
-0.549367125407239,5.78145550457392,6.2748352589517,1.53367563400236,3.29248701614622,3.87404304036921,-0.0873857443469376,-0.0788049225619106,0,132.097346729531,0.115652342494884,0.318810274154924
6.61213871632676,9.96059488257571,17.3152138734621,0.954004114296859,1.71193980973276,1.71193980973276,0.344609789375369,0.38149625122179,0,-0,0.38149625122179,3.05800560888986
2.22928331359335,11.5639722259079,31.1162843673501,0.0940022795571426,1.08912766213198,1.08912766213198,0.0668188656736205,0.0897587401052706,25.2850395703514,-0,0.0897587401052706,0.302655432720177
-0.319540177471291,5.21719405338892,2.43765961155037,4.23503427696295,8.19373349383253,9.62473478682135,-0.130970535479201,-0.118011715021322,0,110.107439629537,0.144334141786739,0.431272592190003
-8.1409125750767,7.92212995282767,7.22006057882036,2.12449057201386,3.96538924347413,3.99658744731842,-1.12688173846336,-1.01495931247727,0,3.33243015416992,1.12688173846336,7.35874249551423
-6.88209553187319,11.8552192075536,33.4278880915639,0.573520768746165,1.13645491843422,1.1700852343511,-0.205877864372969,-0.186082526166586,0,16.375713799149,0.205877864372969,2.98011239826484
0.283594861294201,5.58516505071061,7.01699377558671,0.0365178276893018,2.84612147076997,3.3465877608967,0.0405420287046474,0.145002763173913,258.780649970483,-0,0.145002763173913,0.410196863417046
7.902421647055,8.27976834894742,5.31768932164328,3.13308076707199,5.58089579634497,5.58089579634497,1.34355065836019,1.48602380536693,0,-0,1.48602380536693,15.02849187375
3.42649551891923,1.58765980685571,0.375692909597465,7.8762332338973,14.085506056275,14.085506056275,8.22426154510957,9.10508328659913,0,-0,9.10508328659913,22.6306467904052
-4.06586817157308,13.3319104526232,43.5230357030592,0.471181370932999,0.995675990632351,1.05888103763475,-0.0934186152886707,-0.0840912018502507,0,40.999544676997,0.0934186152886707,2.73358498956791
-9.80378569928076,8.88450644671802,17.6945421109087,0.848207466913938,1.6052747724269,1.62383779649162,-0.554047206562647,-0.499051961628232,0,5.7046107016741,0.554047206562647,3.95694527059433
-1.69536153872279,4.02591445749676,3.92509968801637,1.61820371650413,3.30656433663119,3.45273652793136,-0.431466428819375,-0.389900690545746,0,26.2934310338142,0.431466428819375,5.25358165144531
8.27591733676003,15.4335623825487,58.3380359548687,0.31682592527027,0.568439232590908,0.568439232590908,0.127898700484654,0.141739109902551,0,-0,0.141739109902551,1.03706348981229
-9.76796153047191,10.462296912825,15.8755301368667,1.22906818711079,2.32273398738415,2.34861002202187,-0.615083316550227,-0.554926991052006,0,4.88252006940006,0.615083316550227,4.58340284299854
-5.68445115621144,2.21160376929061,0.992363340779148,3.91268879914556,7.20093177925613,7.21997663191652,-5.72759912469096,-5.15759408398965,0,1.18472252901666,5.72759912469096,15.6231714288035
1.51728605911875,11.6619751120747,33.5270318528715,0.0484203028456484,1.18600521799639,1.18600521799639,0.0410673886336911,0.0777452307112462,71.7913910036652,-0,0.0777452307112462,0.2328123502793
-7.77827982447601,14.1576616201918,48.455625433807,0.468361503446878,0.933090536846801,0.962627099656879,-0.160375234164862,-0.144983679388171,0,17.9811682875803,0.160375234164862,1.50255026239059
5.75346635056025,6.59691919683514,10.544999183572,0.946017946856913,1.62234281428359,1.62234281428359,0.492942316357781,0.545585659825887,0,-0,0.545585659825887,3.87741926199866
4.9935547194622,17.8434122955867,79.3318173687713,0.100041729719582,0.557698381692077,0.557698381692077,0.0573056599208821,0.067943894231064,7.94139468331279,-0,0.067943894231064,0.257458688642202
-5.48926493081544,2.6882579886047,1.61887176306666,2.83960178874871,5.22382873837381,5.24592275902383,-3.38741805245092,-3.06237596154872,0,2.02280689708359,3.38741805245092,8.54534711675898
5.64798858447866,7.46878134105139,4.16216367866363,3.60955277643996,6.41554527052342,6.41554527052342,1.22411397915706,1.3569749972536,0,-0,1.3569749972536,19.6649519773943
-1.93712572516182,10.4501448872601,24.8513878925515,0.651639482213639,1.41976173579035,1.56875450814854,-0.0778199928416778,-0.0703937520393011,0,71.8573269104579,0.0778199928416778,2.25236199535134
-8.97999776403701,11.3701099942862,27.0279628059719,0.71796240884202,1.38723527079657,1.41301939602916,-0.331752379975621,-0.300160955800325,0,9.1028235154421,0.331752379975621,2.17990344598525
7.54585084842119,9.69485014560077,23.4970786234761,0.593440909253272,1.01672384224571,1.01672384224571,0.289413985684534,0.321101329753727,0,-0,0.321101329753727,2.18513037564294
8.65177059517633,14.9989298838696,54.619819185592,0.349783536585015,0.62395004032967,0.62395004032967,0.142891150059203,0.158398828610302,0,-0,0.158398828610302,1.91579239224656
-8.23901594411112,6.54972361722226,10.0601898926493,1.08965710813013,2.04125718060458,2.06071916532684,-0.818272546898348,-0.740531065324001,0,4.81622717410364,0.818272546898348,3.3513596459699
9.19161134566786,4.04373047387519,3.89249427866366,1.74152991555023,2.97950579170085,2.97950579170085,2.12751206588849,2.35911278735906,0,-0,2.35911278735906,4.92648831328554
1.20067142413465,7.54146338931725,12.4154058458718,0.119024683028704,1.88160289975399,1.88160289975399,0.0929894435936426,0.131361128187817,35.8324755666409,-0,0.131361128187817,0.432283976254909
-9.68154530395875,2.24646339735524,0.162925188000608,29.2928382161523,52.7116567261162,52.7116567261162,-59.3822760447855,-53.4997194137812,0,-0,59.3822760447855,97.5889957049312
-5.43854437536959,4.79926066771944,1.14071588966163,8.77348924506316,15.9619154235999,16.0052037200004,-4.764171488106,-4.30791567188963,0,1.08454559780634,4.764171488106,29.1964874890747
-8.81931354250969,16.2328391005758,63.055701549398,0.413986671264029,0.825331184945686,0.851883510319523,-0.139860787036021,-0.126112484975192,0,18.126214422597,0.139860787036021,1.8529523193424
4.97895865688253,11.6877996289228,34.0176430142803,0.313046832882807,0.543550367199592,0.543550367199592,0.132528750834906,0.146379497789061,0.0105813996798432,-0,0.146379497789061,1.16842101980642
4.93954200943614,18.0198997853949,80.7344481365376,0.0959619876610311,0.56129804495436,0.56129804495436,0.0556507724144289,0.0665110415263048,8.70911154019167,-0,0.0665110415263048,0.248389421948883
0.504384503486852,11.2093689438053,24.3204604224521,0.0187292838810709,1.69701481138662,2.01491241381542,0.0197914356375136,0.0735700049193398,254.740556173144,-0,0.0735700049193398,0.222801063124979
1.2813975553249,6.90183845593783,0.461979770089693,32.4969710804649,57.2175354037289,57.2175354037289,2.50834579303117,2.77370813017493,0,-0,2.77370813017493,217.321991111754
2.74477705303224,7.47741022803386,13.973430158133,0.383747318096708,0.600438758619414,0.600438758619414,0.178009992340788,0.198068546068808,0.835038385280562,-0,0.198068546068808,1.00337904459102
1.50128943466574,10.8132138532748,26.9012340283022,0.062878273108458,1.33258698127673,1.33258698127673,0.0515108827209165,0.0867690113604359,55.47924518174,-0,0.0867690113604359,0.272978498082577
0.0233502346485714,4.38076684825492,4.79766602917662,0.00407699515700731,3.12502797623292,4.94151092492911,0.00488905505844189,0.169244030201881,3377.37976324868,-0,0.169244030201881,0.464799713137947
4.06742430993165,7.76679486748377,14.1358222889536,0.676632581159192,1.23851727382937,1.23851727382937,0.259390619002872,0.287524005773555,0,-0,0.287524005773555,2.35691245589826
8.6287798986313,7.63099105140888,13.0322346565342,0.957480759474697,1.65370226139148,1.65370226139148,0.598002447711455,0.661483795585824,0,-0,0.661483795585824,2.83776828127009
-8.53757699691922,7.99506407537006,8.10248132572539,1.88446975020464,3.52795598152716,3.55644987220348,-1.05200137675043,-0.948520573887695,0,3.45177494533545,1.05200137675043,5.67163311408905
-6.96283334087375,6.48837104774298,10.4052731836156,1.02287664747964,1.9267460917891,1.95044587153914,-0.668435676132913,-0.604323530975524,0,6.60044940518579,0.668435676132913,3.00280588838361
9.37664779739788,2.16330306780431,1.1669701308427,3.10307985968473,5.30205244062702,5.30205244062702,7.2334148005651,8.03364951617993,0,-0,8.03364951617993,10.269786827005
-0.298834510296491,7.10144601106841,1.27574184688067,11.913245190181,21.7588986735527,23.9635898000914,-0.233971941078617,-0.21085796741344,0,50.1737522055287,0.233971941078617,39.4005428450714
8.03467090352342,14.1952869980375,43.0548540867875,0.46328481629682,0.846469254259773,0.846469254259773,0.168403746390762,0.186397810813797,0,-0,0.186397810813797,1.49379639720223
6.59137691691809,6.52688560842743,6.23221467923463,1.91890366487163,3.41104004419006,3.41104004419006,0.956216062431958,1.05689526790275,0,-0,1.05689526790275,6.30369505512994
6.75932388986223,9.61185179038617,21.6564561819353,0.640796034285197,1.12521156451024,1.12521156451024,0.281277607249601,0.311875413994868,0,-0,0.311875413994868,2.03071731563005
9.09895894568988,11.2901399941624,27.3217814785091,0.651339534861308,1.14553712333345,1.14553712333345,0.299835034140985,0.332988340951018,0,-0,0.332988340951018,2.59363523482124
-5.00154653261205,4.93262521944892,0.0719695075593703,150.136483477267,267.734092052379,267.734092052379,-69.493517038855,-62.8193173233152,0,-0,69.493517038855,720.643363284713
0.505423446780953,4.97154354545114,1.12294417694733,7.2029980918006,14.0388453646105,14.0388453646105,0.405111322401497,0.449814522383021,0,-0,0.449814522383021,28.772872809111
4.8288490023765,8.36306535610886,13.6706692025357,0.922221410619405,1.68043834457557,1.68043834457557,0.317973594959128,0.352843472235363,0,-0,0.352843472235363,2.98772869551339
4.2931008794113,12.2639168438958,29.1968387891083,0.435237618650226,0.916931670104372,0.916931670104372,0.132779694444037,0.146928725956343,0,-0,0.146928725956343,1.92754570213347
-9.94668235718528,14.1880617726196,50.1455348534656,0.454534273769209,0.885479823108937,0.905658064837143,-0.198138124340319,-0.178998217929969,0,12.9053209109924,0.198138124340319,1.37394106004066
-9.12325736938699,8.53888697164133,3.74338025439394,4.74690241020856,8.64348337080041,8.6735845525733,-2.43402829737832,-2.19465698934696,0,1.40498822989237,2.43402829737832,14.5876716408162
-7.15234680877963,13.0772525288873,40.9272765306577,0.513994707657437,1.02408421876437,1.05674552018258,-0.174751652387228,-0.157608421578147,0,17.9568180910312,0.174751652387228,2.29938967837851
6.6031006914103,9.61918641481923,22.369205433479,0.602498548403769,1.05342939371831,1.05342939371831,0.26677044111624,0.294933213005204,0,-0,0.294933213005204,1.86027057651645
-6.75898049236271,4.60989464696831,3.05754114203619,2.82722667463168,5.27713942398261,5.30543652385414,-2.20984273993347,-1.99185462731006,0,2.29683878001264,2.20984273993347,10.379706724377
-1.54821088475401,12.0516084808149,34.2759311408176,0.5239822344116,1.18626807109784,1.35501375840805,-0.0450915973078436,-0.0407269304695662,0,114.719360436697,0.0518176331345832,0.13016067664046
8.49654312460427,2.62179723509593,0.699026321154064,7.39506912167254,13.3290722742728,13.3290722742728,10.9813949098066,12.1459243614852,0,-0,12.1459243614852,24.3076662059039
-9.73276724168722,8.89130548548936,19.0638674190587,0.771212624609227,1.45383976608103,1.47113992903547,-0.510532463423597,-0.460695433383013,0,6.20828824953751,0.510532463423597,3.81529439484016
0.954423888836999,9.51737552914317,19.8462836188958,0.0495014749369549,1.73879960930301,1.73879960930301,0.0449906242660733,0.0930530171342287,93.494378256837,-0,0.0930530171342287,0.28640645981831
6.88534640403291,7.67273606534566,9.54334710276562,1.42413893584236,2.52943945408317,2.52943945408317,0.649923670018543,0.720986215220307,0,-0,0.720986215220307,4.68879196978816
-5.292626937308,15.7493932304916,61.9809752437442,0.389730953628978,0.817358792875473,0.863798284926332,-0.0853822708972522,-0.0769658092320713,0,36.7736653445718,0.0853822708972522,1.60843008657867
-1.57225560944819,10.0701668738649,12.7001123271867,1.4904991362979,2.94356487687385,3.22272499628573,-0.12352211130955,-0.111601352105562,0,51.0793168881827,0.12352211130955,4.70591218159526
-1.84805739652379,9.13541010831412,18.6877153004016,0.767011714066106,1.65361267334359,1.81361119307505,-0.0987491842292909,-0.0892143671915855,0,63.6096426176728,0.0987491842292909,2.66555872820103
5.41089569437754,12.6246332922057,37.138138198419,0.344607648709487,0.648091817935421,0.648091817935421,0.131558962272043,0.145614310769862,0,-0,0.145614310769862,1.3715970434932
1.40934891576603,9.78998083873672,23.0950921084943,0.0683793538750685,1.40188825664482,1.40188825664482,0.0582561969084084,0.0955070923142386,56.5080917391491,-0,0.0955070923142386,0.29040149055238
-1.63231063543682,9.11933988435876,7.76215544441673,2.31499539405415,4.43212955510519,4.73011135178598,-0.210268683596626,-0.189418140535082,0,32.7273711894073,0.210268683596626,10.2485409983241
7.00898692725248,10.3561124889556,26.6226681107865,0.531602187119914,0.923900689165114,0.923900689165114,0.237401584353947,0.263258042932946,0,-0,0.263258042932946,2.22362818007396
8.24161618149795,14.7617867309708,54.2507802236104,0.330610619155119,0.586163295061154,0.586163295061154,0.136743884519497,0.151795055344913,0,-0,0.151795055344913,1.06047654516298
-5.58050262536256,10.5144091853168,8.92133305917667,2.36945713434149,4.40987310924751,4.47788486348717,-0.624991980271498,-0.563508029976547,0,6.53622751551286,0.624991980271498,7.87109674962639
9.50510404003021,9.09196791152058,18.2382563621207,0.811538748927511,1.40701440674473,1.40701440674473,0.470795845553499,0.52062362294708,0,-0,0.52062362294708,2.39911703763474
5.07545435896992,8.28724950666822,12.6414647149277,1.04131206020649,1.88213241142184,1.88213241142184,0.361546755639486,0.400947050734004,0,-0,0.400947050734004,3.2162022505861
4.97444528830411,12.0927935899527,33.7464697987871,0.349061959215253,0.660692760259755,0.660692760259755,0.133024393860493,0.147362582941636,0,-0,0.147362582941636,1.57041301874844
8.89287557496708,9.00385581918457,14.1652135018145,1.11165271447693,1.9674794012715,1.9674794012715,0.565470756158978,0.627345169448729,0,-0,0.627345169448729,3.60402856439765
-9.04977138327286,11.7948359775326,21.9502589622783,0.983169074232201,1.87861664179738,1.90877984877923,-0.411762136174872,-0.37113842631761,0,7.23375913670401,0.411762136174872,3.09951629942869
0.923968457120323,13.2792901426737,44.0709098916648,0.0193721196079596,1.05407844847423,1.16962259209743,0.0209738257246203,0.0615375748449057,193.518344164453,-0,0.0615375748449057,0.176540118321454
6.2622794702751,3.68457309073456,2.5818254206554,2.51470511275601,4.43030080676668,4.43030080676668,2.18318591209599,2.42387472284674,0,-0,2.42387472284674,8.02357397087008
-4.16847917562306,14.8949793328928,54.0932697130528,0.42204467508508,0.898997513575728,0.961547644144014,-0.0769471385887745,-0.0693552435659058,0,45.6908738565038,0.0769471385887745,1.38678184700544
-3.63345147415614,9.22841359470961,11.6801977699535,1.4722962090816,2.85561375316927,2.95812882412413,-0.310881782447337,-0.280120916680003,0,16.7905120279814,0.310881782447337,5.24134210595793
-8.14739808751922,13.2333588892885,43.5273544702481,0.485432486018063,0.957011336098537,0.983131613413738,-0.187165462653941,-0.169007172455152,0,15.6713993724821,0.187165462653941,1.95096138451496
-0.473259486908493,11.8209940497363,29.2032492416591,0.630734455072981,1.43350261570253,1.87525987884154,-0.0161845107082815,-0.014598342679331,0,372.427271955635,0.0603544962335978,0.166363932470063
-3.16289865825181,7.50137064097295,1.03630629562281,15.6064364955379,28.1544753374051,28.2340820829443,-3.04994129668273,-2.75567462241746,0,1.11131191656879,3.04994129668273,52.0075822198665
9.97680010381243,13.8494537961221,43.1408275158924,0.479206410950798,0.845186485172574,0.845186485172574,0.208424690965355,0.23109425312182,0,-0,0.23109425312182,1.54760489467818
1.52057756374631,10.9821666735932,30.1323967350306,0.0548490806624486,1.2241747574103,1.2241747574103,0.0454956923957476,0.0834727844242984,65.4131375353031,-0,0.0834727844242984,0.24957542302415
-0.57891525722239,4.3839957379427,3.10394963057615,2.4918006643562,5.1281860042511,5.78351826338522,-0.186144959899701,-0.167979445291768,0,78.9261866169635,0.186144959899701,8.40372655112635
9.11486612212976,1.821254661995,0.258796899804135,14.2414651055147,25.7030486131178,25.7030486131178,31.7380703394854,35.1949264481686,0,-0,35.1949264481686,47.1339810132774
-4.10850220956725,14.3273067087829,50.7920608698751,0.429976376587444,0.915666715922425,0.977541527713688,-0.0807843325029515,-0.0729933968425229,0,44.8565898627115,0.0807843325029515,1.42336093842502
4.94879641344193,2.23696898016974,1.10938659135014,3.44271749061355,5.97071519488435,5.97071519488435,4.02887788515972,4.45752517779863,0,-0,4.45752517779863,10.4130118260129
4.95436521224114,12.5459814142807,29.6191679967011,0.529578559639933,1.04973028885518,1.04973028885518,0.150633524573453,0.167003831817671,0,-0,0.167003831817671,1.85334800862272
-2.55989619702975,10.4306354172006,14.8735281354505,1.29976746136188,2.56128760664357,2.72206184562178,-0.171978507381883,-0.155073812039077,0,31.528960699254,0.171978507381883,4.63358409262942
-9.5555793237168,5.92686091527646,4.10508737585537,2.79542690576535,5.17798014261944,5.19759244824842,-2.32702065991131,-2.09689870917747,0,1.58248925025175,2.32702065991131,10.403349290863
-1.90588577694686,4.40768972900744,4.76743491550821,1.45304059151677,2.96416173082931,3.09079181733451,-0.399248556361618,-0.36110796896298,0,25.6769043509414,0.399248556361618,4.56966721066608
7.44395995856848,6.43450739739942,4.63884727707967,2.67994124590118,4.77936348361729,4.77936348361729,1.44490805707241,1.60359488079981,0,-0,1.60359488079981,8.85073381273278
-6.65007994862645,15.9209400716847,59.9273023993522,0.423054953734036,0.86353878948539,0.902134890181916,-0.110967638401015,-0.100104812361301,0,26.0061997503556,0.110967638401015,2.10448228227453
-0.0821902747032399,8.51947855856631,17.8349301578615,0.627442636029794,1.63633894905841,2.46860842644339,-0.00451839482547963,-0.00415667480432899,0,1853.14991866137,0.0854003349230542,0.236318195313138
5.72121764678022,5.74824048977494,2.05348124735991,5.74386087242815,10.2342745014763,10.2342745014763,2.51876493087719,2.78603296338193,0,-0,2.78603296338193,27.5551295953094
9.30048633726945,11.8269227049161,29.5567039880447,0.631563351868148,1.1140211917917,1.1140211917917,0.283558048723887,0.314439709077835,0,-0,0.314439709077835,2.04130922150541
9.50891618209151,10.7232429821213,20.2608646518431,0.913522594457854,1.61943419305212,1.61943419305212,0.424194454788083,0.468997309507016,0,-0,0.468997309507016,2.99045958277497
-3.3527475372808,7.3921218073911,6.94758149042781,2.0141970474665,3.86389499533991,3.97283558675941,-0.481827633125067,-0.434498349948764,0,12.7937004202888,0.481827633125067,6.28471018452442
-6.66650383012064,9.71636191168423,20.6103407079726,0.790390384103531,1.54287432696717,1.57846513009,-0.323094299711491,-0.29140268290365,0,11.7528854208128,0.323094299711491,2.50258199413607
-1.46943618701386,9.14866817957332,4.06545663092516,4.69166523041473,8.672791315658,9.06186841326564,-0.360826541641537,-0.325447504575429,0,19.9887833459783,0.360826541641537,14.3137083988622
6.64151154448943,10.6670595033797,22.6612908265891,0.719950317143254,1.29985968160418,1.29985968160418,0.264664512152674,0.292949651793565,0,-0,0.292949651793565,2.60643597087778
2.07471753977335,6.12325931534922,4.11191581748809,2.54217005186779,4.69474355182541,4.69474355182541,0.454704048882794,0.504051995774889,0,-0,0.504051995774889,8.58181993669561
-9.94512424806714,17.3509789215684,74.6317928961408,0.370095340272887,0.734615150486717,0.756629319917813,-0.133247236681317,-0.120102865629861,0,17.3550593629987,0.133247236681317,1.51357043230281
3.1129972036102,11.2756661224668,26.1220422302369,0.247959571262463,0.40863993280385,0.40863993280385,0.107675108153975,0.119670210843502,0.418667184474453,-0,0.119670210843502,0.740956920497861
6.06296313505894,18.047528238666,81.177726835347,0.137040053270294,0.399454237762033,0.399454237762033,0.0673737565298277,0.0763441147221949,2.21803353162708,-0,0.0763441147221949,0.340396400898729
-6.3786100865387,3.53480460620694,1.11932806675667,6.30596473024396,11.5821364809267,11.6106120682458,-5.69309568597978,-5.1340099388618,0,1.00638216492243,5.69309568597978,20.2252436258612
5.60292776631238,1.71165093939916,0.415189837060256,7.77051547309475,13.9768585731318,13.9768585731318,12.1558393896068,13.4943795753321,0,-0,13.4943795753321,35.6322618727337
9.10238322204185,13.3100156874098,44.1557313446222,0.412708224254101,0.715607077346502,0.715607077346502,0.18610367898327,0.205956091436357,0,-0,0.205956091436357,1.23736425206123
0.192288248354899,8.44961691114527,17.7831752996824,0.00907472810070628,1.63677972251615,2.18199109828749,0.0108225469027655,0.0900601600558078,732.893131791369,-0,0.0900601600558078,0.243706920582022
-3.46623924989679,15.1833319630204,56.863351504447,0.401416859861857,0.87444841500473,0.948772467159941,-0.0608745466049084,-0.0549802205215133,0,59.8189959848643,0.0608745466049084,1.36492240741086
-4.02775139003471,13.9044361169885,40.1760383412732,0.569829137805578,1.18009457791283,1.25819541551715,-0.100236206333079,-0.0905933724073683,0,37.6800599229294,0.100236206333079,2.43209748260747
2.26683185772683,14.0041035894575,40.1903444472816,0.0730616817713339,1.03595978959526,1.03595978959526,0.0523017009338921,0.0725335240090441,28.6000681507079,-0,0.0725335240090441,0.249302598078596
4.20304277048252,6.38652221544718,5.2214217713293,2.23651935263931,3.99671756274623,3.99671756274623,0.725954511985126,0.80417129309533,0,-0,0.80417129309533,7.12771410573336
-9.49749754450108,14.5870942296474,48.642149887815,0.494309894239789,0.969560545148494,0.993962517730122,-0.195077483233437,-0.175936784061587,0,13.2900154477236,0.195077483233437,1.59765014119809
-1.2039688610239,12.5547742234278,38.0237262253931,0.477690835919053,1.11384424900181,1.30880391673862,-0.0315778594566504,-0.028513232897506,0,163.321033277765,0.0517133531971838,0.13539678764623
7.48349962605783,8.57520880238927,14.6314771148077,0.967367709345346,1.70559886523871,1.70559886523871,0.462453622257509,0.511093351859498,0,-0,0.511093351859498,3.11507343910599
6.68501663201659,6.39840569887798,2.62742650892339,4.98676203721353,8.88996439464209,8.88996439464209,2.29922574867352,2.54425356723059,0,-0,2.54425356723059,23.9113988024924
-2.21450737909437,12.9796698962334,41.1444378863222,0.467886541556348,1.04562407662426,1.16200469402852,-0.0538198338574846,-0.0484529503350663,0,84.6805672909463,0.0538198338574846,2.25105194705135
8.33607402613657,13.9605475153396,48.5329911406084,0.366144323411375,0.644379386446534,0.644379386446534,0.154887501538402,0.171589105270171,0,-0,0.171589105270171,1.11909660240464
-3.85882726624819,10.6082987454726,26.0019934379518,0.650753182394245,1.3422309236847,1.41273290036464,-0.148224839382707,-0.134037865994609,0,30.7396175290533,0.148224839382707,2.1444415434881
9.77853997497457,10.3717754630508,6.96193849497598,3.04583303234305,5.42419594219643,5.42419594219643,1.27029384447401,1.4045344565769,0,-0,1.4045344565769,14.6182168688386
-4.32017741894953,6.5548683828149,9.39564215539293,1.16726386265426,2.28522293757531,2.34100831117018,-0.459304040990011,-0.41413872409362,0,12.4847864810075,0.459304040990011,3.71520472648448
-5.12638545445809,13.551096364991,45.6118911834295,0.460583826802359,0.953365853674104,1.00089901068996,-0.112249075225157,-0.101384560949254,0,31.1794370087352,0.112249075225157,1.47067692002612
4.14845112705339,10.2530337983261,25.5405136415398,0.352164808877814,0.618829936340833,0.618829936340833,0.146947569471986,0.162359893594571,0,-0,0.162359893594571,1.14607482023643
9.93766691777827,12.6289311214269,38.9449346922954,0.474595738963618,0.817658287498397,0.817658287498397,0.230490558042702,0.255160666920958,0,-0,0.255160666920958,1.97067797681219
6.2454307488005,4.87785673751319,5.94468864682124,1.30796082095438,2.20138647575368,2.20138647575368,0.946668642404433,1.05056155356955,0,-0,1.05056155356955,5.20885273186142
-8.01673584939027,8.90962614885217,11.9786668117062,1.37629120585143,2.60883911140925,2.64056590654591,-0.668876898084189,-0.603373325861566,0,5.37735363292495,0.668876898084189,4.80843399478991
-3.50103332688729,9.82666436139401,8.43122509094457,2.32062025590934,4.36706998508173,4.49067183327138,-0.415021153954635,-0.373928912394923,0,12.456211220363,0.415021153954635,8.2901568559986
