D1,N2,N1,RiseTime,TransientTime,SettlingTime,SettlingMin,SettlingMax,Overshoot,Undershoot,Peak,PeakTime
0.607986542312962,9.18730541214636,14.3396994908434,0.0421040986076073,2.42529205392454,2.53855551982063,0.0412793067314116,0.0955371809512782,125.329735068126,-0,0.0955371809512782,0.294463494431433
9.57457513088721,2.9034787204921,1.24597415937494,4.36185563909024,7.83961466942454,7.83961466942454,6.92932736200948,7.66988134800462,0,-0,7.66988134800462,12.3452168997415
-3.31995230418447,7.82718542893119,5.3315685897673,2.92632182881069,5.48791578375182,5.61105475020417,-0.622326386342919,-0.560465761437333,0,9.7268478413389,0.622326386342919,10.273583752289
8.37890928856611,11.4809440437976,25.7444910932454,0.718190184883547,1.27928291629051,1.27928291629051,0.29301858627767,0.325455631087261,0,-0,0.325455631087261,3.45131345919024
-1.03898489874183,9.31905351984682,20.5647597904438,0.669069975794736,1.53223594155198,1.77486957975275,-0.0504231614344084,-0.0455613434600496,0,135.476453579414,0.0684462113044073,0.179648252439118
-1.95105331984771,7.43615681401263,5.4602241315169,2.66771615010011,5.09214207097752,5.32487178660698,-0.35685316062341,-0.321865527287769,0,21.1975691113762,0.35685316062341,8.6249628161998
-5.79478632566285,6.7457297516434,8.51749064012937,1.39587873082194,2.67606603250339,2.71727272397017,-0.679462566729628,-0.612836645172711,0,7.16991617963291,0.679462566729628,4.3472097892523
0.357677750117571,16.024331421657,63.2340451471773,0.00476319536248466,0.875804653226962,1.17392751294292,0.00570312350982968,0.0475623275696704,740.856991483751,-0,0.0475623275696704,0.130977816009685
7.6271145678666,9.94192887922414,21.165607550407,0.732460127050562,1.29252360727733,1.29252360727733,0.324903953412988,0.360096273159464,0,-0,0.360096273159464,2.37104776042616
0.0389300065843323,15.6432824894738,59.5950185327823,0.000551991511648042,0.904702129272866,NaN,0.000693373789484965,0.0473937975124494,7155.15993678272,-0,0.0473937975124494,0.12629501801748
4.96970717686918,9.05273835918912,17.7618111725677,0.696877587773357,1.27931118206228,1.27931118206228,0.252150410215842,0.279753799675258,0,-0,0.279753799675258,2.96699326395464
5.36422477205104,8.59804253284796,17.3981939776611,0.675876021048729,1.20270623114564,1.20270623114564,0.278713877260411,0.308312614774502,0,-0,0.308312614774502,3.23674593724019
-3.76277873636076,11.3374858916606,28.6733353172289,0.636763673497481,1.31829177939991,1.39486544964162,-0.131088696896874,-0.11866512401618,0,33.6430546408234,0.131088696896874,2.16455937413966
-9.10678282446522,16.5035802269622,68.0766945202956,0.383868851775231,0.764838105493381,0.788892026877065,-0.133764867415481,-0.120433018241656,0,18.4866286783313,0.133764867415481,1.58077786142057
-7.47169603361329,7.61737179600496,6.12890271207636,2.43268984667302,4.52966711435307,4.56514886326466,-1.21749116607811,-1.09850048653625,0,3.29783483749106,1.21749116607811,7.54357710852141
9.43013743033132,12.9382033293012,39.4672816860512,0.477645443606382,0.834892476430208,0.834892476430208,0.215297600449253,0.238740220527577,0,-0,0.238740220527577,1.48652482074097
-9.2520268926473,12.3380222927704,30.1153343219076,0.709217488209502,1.37227750478798,1.39889532359665,-0.306963424542672,-0.276970805332281,0,9.31554120638167,0.306963424542672,2.34689587961948
9.34986451511302,11.2860573939386,30.6978706906669,0.550183419896366,0.947564867737827,0.947564867737827,0.27444913517333,0.304574940426059,0,-0,0.304574940426059,2.70918401844113
-2.24988105215136,13.0211753783845,42.3847136782157,0.44964725218918,1.01034419716867,1.12027728467462,-0.0529998287521504,-0.0479459363492051,0,85.1811690886468,0.0529998287521504,1.5622919277142
7.79409462363233,19.3708627070087,93.7298884629679,0.17226991381289,0.288566617994782,0.288566617994782,0.0748512598569688,0.0832696076381679,0.138007211455182,-0,0.0832696076381679,0.533623517114477
-2.97332690142849,4.64609362730477,1.39433901293391,6.8289837709106,12.5696133948164,12.6901797950809,-2.13203735511016,-1.92000278781326,0,3.96440905186994,2.13203735511016,27.2458810387619
-9.91791189905302,3.77571978426424,3.55892079618474,1.77018441963667,3.18165694664344,3.1904264530369,-2.78658601700733,-2.51724946101463,0,1.42824585949204,2.78658601700733,6.56618778788506
-9.47370435863972,7.32772164286878,6.90212312273035,2.02575074380752,3.77836555985984,3.80107516649465,-1.37067825439109,-1.23594253948774,0,2.5505362790252,1.37067825439109,6.20675510460051
-0.767322600139704,11.0142053076809,27.8664903039341,0.5845206586992,1.35940462885529,1.65910277548047,-0.0274725389081523,-0.0248276786767204,0,222.945983596867,0.0613896798478782,0.163713377705411
3.35997934482926,9.98741989557594,12.5084002470338,1.27625971433904,2.4019804153187,2.4019804153187,0.241847346225569,0.268005660522166,0,-0,0.268005660522166,3.88126934630059
-1.78408764268088,11.7906764992045,29.985528301075,0.620749288300796,1.35315331464437,1.52265930166375,-0.0593841903368326,-0.0537016304165098,0,87.3683294165516,0.0593841903368326,2.15459804775376
-2.89590280699986,14.9123665030735,49.5254576315572,0.472764872834836,1.02122540857757,1.12382591403846,-0.058388687447448,-0.0527291101647848,0,66.5602418898805,0.058388687447448,1.65109243974842
-4.36138332592437,14.7780742693085,53.7508712334646,0.420968768558359,0.893161338155953,0.951827313701824,-0.0811370100957813,-0.0730360456671018,0,43.0322762292887,0.0811370100957813,1.91505016738425
2.46639785037244,0.724086196798422,0.108035081542195,11.729438636272,20.6830435475062,20.6830435475062,20.5876715409318,22.8252709941466,0,-0,22.8252709941466,42.8402236517385
-3.47710193590925,10.2023656037153,22.3489859726689,0.747363164294223,1.5362656443926,1.62208018032068,-0.15555704989383,-0.140104036479827,0,31.3331313644776,0.15555704989383,3.13673700131508
9.94127245117381,10.2537664084987,6.54474913289336,3.21365483606325,5.7244608165697,5.7244608165697,1.3734916943085,1.51892914692094,0,-0,1.51892914692094,15.4203580929376
-4.37063844788185,6.86035432157836,10.5478645530411,1.07814790398461,2.11745156208975,2.1720223099206,-0.414019490121896,-0.374186076460863,0,13.4339796615387,0.414019490121896,3.54330171435266
7.54401051189341,10.4303505958811,24.1859920042759,0.648870523400993,1.14574820249206,1.14574820249206,0.281432367165045,0.311694204369266,0,-0,0.311694204369266,2.10430033865602
7.12870097354445,15.4634237920031,59.7503461944735,0.260184748080568,0.460519279782154,0.460519279782154,0.107512044846153,0.119263176559391,0,-0,0.119263176559391,0.90747051421979
-0.111576493376935,12.5042165858226,31.1597755692942,0.639796967364803,1.44590429305298,2.28383235867512,-0.00353708037549326,-0.00322598268388989,0,1679.83521066123,0.0601513068795605,0.172669042594537
-5.27675265448244,12.9138958206046,41.5938668358281,0.482916186302449,0.991962340145127,1.03709919212064,-0.126863692996133,-0.114479315744417,0,28.1731144012994,0.126863692996133,2.99095218158354
-1.2005260159781,12.1677494454777,24.6858879986295,0.858359747482823,1.79165611913517,2.08701054017,-0.0486211046382379,-0.0438588335985599,0,113.802272140719,0.0553444090769338,0.153586479330799
-9.06533468890457,7.42614284371067,11.8185535535671,1.07728328087443,2.03137461332401,2.05097086303656,-0.767038049297166,-0.69046988689946,0,4.62647208177733,0.767038049297166,5.56287718394548
0.116469025746679,13.8334761832483,45.0571896738786,0.00219610447159824,1.0701006861772,1.64602371403878,0.00263334935272035,0.054385873448201,2003.97107713852,-0,0.054385873448201,0.149171424533139
-3.67298178364441,8.49476545170765,18.0402321996875,0.734369526593612,1.49986074421564,1.56362123331997,-0.203564016213121,-0.183782884488441,0,26.1155600086005,0.203564016213121,2.81166582864372
-8.41650920982345,9.20437811270756,4.31401367971441,4.44164336934255,8.09535943621294,8.13116993224119,-1.9481289476081,-1.75624586703599,0,1.78987742274287,1.9481289476081,13.4204657809281
3.47495539651944,8.65167715950951,7.88737461813941,1.97302406831089,3.57690936361108,3.57690936361108,0.396916917785296,0.440374287820916,0,-0,0.440374287820916,7.24390252766817
5.82325529573108,8.51786206986477,7.4912399807741,2.17969889894648,3.88237335401681,3.88237335401681,0.703068246757034,0.777341927780289,0,-0,0.777341927780289,16.6003222453229
8.61424739510061,13.7957958971355,42.5707079687165,0.460484294494946,0.826005888405107,0.826005888405107,0.182346273354372,0.202152976570033,0,-0,0.202152976570033,1.47261689747741
-0.153163007620376,12.9284596853669,32.018615426151,0.6583917576561,1.46398820495444,2.23631012799902,-0.00474221909968911,-0.00431056500932339,0,1217.95053847783,0.0582614098465236,0.163277441115808
1.30662159932819,12.3002577034216,24.5164162374859,0.0634676043066228,1.64579977277983,1.64579977277983,0.0506979621642825,0.0781861214503057,46.7022662457037,-0,0.0781861214503057,0.272603835041838
-1.40499421144317,13.881497083951,40.5700334230325,0.539938425808478,1.19435462272045,1.40010021601225,-0.0346230967683364,-0.0311900566428469,0,136.27540194586,0.0471939840176039,0.123459495879416
6.3159007239573,12.1440961347386,25.2493425521242,0.756229011708167,1.3871621085316,1.3871621085316,0.225369198895156,0.250139794686534,0,-0,0.250139794686534,4.45900302658951
8.656868108013,19.4256480524813,94.3289169450496,0.198362726048369,0.34819953552025,0.34819953552025,0.0828808303929835,0.0917675728184627,0,-0,0.0917675728184627,0.761727096361364
9.72571276140729,14.8462595821667,50.7201744422562,0.416115376939867,0.738900742222126,0.738900742222126,0.173018183462776,0.191622206746351,0,-0,0.191622206746351,1.37386665369982
-5.80246189300152,11.4605713198735,18.6473720925812,1.14160786480854,2.20040037958287,2.25879968436677,-0.311044863467096,-0.280409954048339,0,12.1502400315565,0.311044863467096,4.25745167628965
2.42470297926441,14.7719839579839,53.368689844052,0.0532551171293684,0.881769634485199,0.881769634485199,0.0411288737190431,0.065403064675847,43.9547814056245,-0,0.065403064675847,0.20474611568686
3.51630659417225,8.7166278625342,10.9389915704098,1.26348120179688,2.3573296707918,2.3573296707918,0.289631667067082,0.32144460821444,0,-0,0.32144460821444,7.53812222696082
-7.97339716391335,13.6781684018248,44.4760859020919,0.497516676320488,0.98551939674343,1.01450312243576,-0.179273260983372,-0.161355858586003,0,16.2668990639313,0.179273260983372,2.67304747505429
4.37474259934673,11.7101490800632,33.7329513123233,0.262775179683499,0.427437843614878,0.427437843614878,0.117045597224989,0.130179598685643,0.379438666319087,-0,0.130179598685643,0.738388252709752
4.81551714484096,9.03909525305925,18.8512594280307,0.607488702955749,1.11302259278922,1.11302259278922,0.229925968709269,0.255249477278029,0,-0,0.255249477278029,2.10189171761154
2.27752659898062,5.14578972997376,0.641304307469213,17.1721397133957,30.361825488688,30.361825488688,3.20742569383715,3.55138329293016,0,-0,3.55138329293016,96.9311763079751
1.17121746858591,1.18198798805931,0.163054070824646,13.8568329301311,24.6796763000813,24.6796763000813,6.4809388297257,7.1781433972144,0,-0,7.1781433972144,45.9182683539696
-2.23509003904313,8.922902692315,12.7389860332182,1.25070263813004,2.51153191646248,2.6822103807294,-0.175181120137537,-0.157915336791267,0,35.6114308788809,0.175181120137537,4.11595932464122
-8.86317289969824,9.39136711035082,15.7959255329185,1.06124944669854,2.02264975534787,2.04883886076246,-0.560407991841102,-0.505354431053263,0,5.91497152711175,0.560407991841102,3.31482743134983
7.67681231395509,7.91946130616242,14.1950130398838,0.88911322919055,1.53864392819761,1.53864392819761,0.488677515562765,0.540322563523793,0,-0,0.540322563523793,2.67102822138164
-8.92542205945476,11.398211556232,16.1714749697974,1.34652899688834,2.53847214341788,2.57093904690033,-0.550989435834127,-0.497292279929066,0,5.54096909153745,0.550989435834127,4.05776729164502
5.72528340263065,7.52834026554792,8.9098179963079,1.4845104522941,2.64704993327488,2.64704993327488,0.57951795517701,0.642570943293544,0,-0,0.642570943293544,7.48281487503012
-6.94348742555606,9.19633304931523,19.2733898954508,0.792116641051048,1.53618650689763,1.56759930590136,-0.359960215954324,-0.325193045148325,0,10.6045107685713,0.359960215954324,2.55147495215855
1.48499902489455,13.4170708518994,40.2818252711924,0.0388021507435592,1.17722227146441,1.17722227146441,0.0369296994273201,0.0669137158409775,81.5089817950474,-0,0.0669137158409775,0.203077772572958
9.74439458650125,13.6027737681855,39.968182813723,0.518877204717216,0.91989201234499,0.91989201234499,0.219688557976001,0.24363656230616,0,-0,0.24363656230616,1.70551373232346
2.18008688411158,10.5943845302178,24.9848434550555,0.123622282749115,1.15984333042067,1.15984333042067,0.0814767247449662,0.102332255949154,17.2776834687578,-0,0.102332255949154,0.363889970903619
-9.73428106621921,4.29226598076042,3.64662327506328,2.07642407188455,3.83779570890159,3.85045872391266,-2.66810782790816,-2.40468388099578,0,1.48516846163218,2.66810782790816,7.0428220393032
-5.4279515488179,9.16804519676529,0.383666246737129,52.2626058746278,93.3502372189694,93.3502372189694,-14.1472101172658,-12.7797369703134,0,-0,14.1472101172658,250.846610892059
0.604621709250077,15.2771712028378,58.208683976924,0.00904955529272742,0.908802362656923,1.11595290519013,0.0103928509346623,0.0510714500625179,391.679648853426,-0,0.0510714500625179,0.139447881371529
-5.16738363080248,11.90545756929,31.4235672125644,0.619694483048651,1.25392311528062,1.30694437677956,-0.164282372103408,-0.148479276434413,0,23.2000497402128,0.164282372103408,2.07232023052827
1.7032857430872,7.80458602536201,7.88197943208432,1.06960627921874,2.43926046125038,2.43926046125038,0.19468438455684,0.215630527744969,0,-0,0.215630527744969,4.30387967655012
-1.24555701622764,8.95698832069593,20.0234709095448,0.645863510147017,1.48066520096266,1.67361134855739,-0.062189839406767,-0.0560935698799785,0,109.973707154048,0.0684089802237997,0.171529462455485
-7.31354249994483,10.3984788833585,8.06074387597881,2.61445533603657,4.8301694757874,4.87612003132121,-0.906430859682481,-0.816618382926761,0,3.95246443950212,0.906430859682481,8.47306743766998
-0.583172437503998,8.89876964100621,6.09595411288871,2.93793295822193,5.61369281765252,6.4628782815167,-0.0953598947529678,-0.0861391082767956,0,88.7211738544007,0.0953598947529678,8.91555022156837
9.77521090383501,9.81785653416615,19.1901327061149,0.859229523171273,1.50895004803336,1.50895004803336,0.459444384826877,0.509243239635484,0,-0,0.509243239635484,3.08984909271374
-7.72264132885116,12.3821175781407,36.7861691323717,0.544615792235464,1.07253699654284,1.10134103460617,-0.209926489292772,-0.189146997020127,0,14.8508094203784,0.209926489292772,2.41012542011367
6.09431976897022,6.47735678986911,10.4792732331565,0.93742314016133,1.58911606628865,1.58911606628865,0.523534572410443,0.581453265928531,0,-0,0.581453265928531,3.21202651234225
6.4754419637767,16.2951154208674,63.2012214250267,0.227319057441605,0.408705565542548,0.408705565542548,0.0925022232347675,0.102348049123706,0,-0,0.102348049123706,0.73729266129696
-3.90755123471759,6.4355527416422,5.76773847152278,2.08553440507368,3.98828607817128,4.06938730239861,-0.677096833567731,-0.610023680031829,0,9.11849529780845,0.677096833567731,7.37260026577514
-2.89831186599008,10.7988465714498,21.2593893901494,0.874036654074755,1.78243909734078,1.90350779848183,-0.136127575954318,-0.122992135755665,0,36.8170755958124,0.136127575954318,2.9058886200111
-0.37714896005385,1.95854526309805,0.312709641017731,12.5392827226556,23.7465729571641,25.0754853346838,-1.20489163639251,-1.08568753086323,0,26.2437114444001,1.20489163639251,42.3023672871829
3.16046098852824,7.82055228458537,8.01741634124247,1.62212240499335,2.99191505872157,2.99191505872157,0.355123128205124,0.393513767956393,0,-0,0.393513767956393,5.00448556108426
4.84414869180996,14.6264037211383,47.2147018038172,0.226955474490607,0.407642128927406,0.407642128927406,0.0924829509951098,0.102491733104653,0,-0,0.102491733104653,0.745883426296906
-6.99024234405398,9.5831984510636,20.9398513065666,0.758579048542108,1.47491285943052,1.50665266097538,-0.333540549009328,-0.300908626445595,0,11.1729540260391,0.333540549009328,2.44571922408038
0.792877261216851,6.00558540977473,8.95011140357201,0.0951070991501758,2.28030870724593,2.28030870724593,0.0868964557601272,0.15121246446729,70.6907826457103,-0,0.15121246446729,0.453030107430624
0.113840550035751,11.2651945515501,23.349910944561,0.00414172935658559,1.77131868788117,2.71593215485611,0.00495336918283023,0.0696439667524714,1328.47203477626,-0,0.0696439667524714,0.205231814663341
4.27849031511366,7.43701615597239,10.926726799525,1.0178243859622,1.85590503721244,1.85590503721244,0.353242267736586,0.391379263625912,0,-0,0.391379263625912,3.72041224988977
5.90951175836248,3.8860850555173,0.421596217463996,19.6731079697959,35.1223610783065,35.1223610783065,12.6636321902112,14.0166215087044,0,-0,14.0166215087044,94.4127714554289
-6.80624575002779,6.96680600935452,0.207919078533582,73.3029350559534,130.812663469446,130.812663469446,-32.7342022042355,-29.5815026177762,0,-0,32.7342022042355,351.842300986597
4.54990304700361,7.85343138317782,15.3225549634885,0.640874721020196,1.13274889433549,1.13274889433549,0.2675381839006,0.29668922493138,0,-0,0.29668922493138,2.02494760872391
-4.19154796150442,12.7832598083958,34.1573924202075,0.617982900427065,1.26953821381095,1.34285047568929,-0.122705163352276,-0.110663046848283,0,32.1346445593517,0.122705163352276,2.86181817951414
-2.6523229042706,15.9650748934952,61.7608703769889,0.384565808560663,0.859595199071118,0.957726922804287,-0.0428637603493731,-0.0387650414324679,0,86.7562652323769,0.0428637603493731,1.322254167436
-0.213638150997393,12.4765051310602,30.5737771684464,0.656715965869037,1.47117698667186,2.14441896375652,-0.00697287784264043,-0.00629173161695223,0,853.646625514038,0.0596496421345672,0.171561555561624
-1.59976539819126,10.6152310852236,25.0485516450668,0.658512604202646,1.44770744086341,1.62992006373853,-0.0637585500797762,-0.0577286568682852,0,90.1661027717465,0.0637585500797762,2.32818739884452
-4.39278174591718,13.5320725178635,45.2592402570709,0.459832785328774,0.966585667461511,1.02385415667542,-0.0970507421068912,-0.0876633013429958,0,38.1162585993786,0.0970507421068912,1.97312581331872
7.06384536849788,3.73442767436019,0.85929667144631,8.94458251617414,16.0337539216206,16.0337539216206,7.40524519809717,8.21485644117938,0,-0,8.21485644117938,29.7225106324022
3.52313187293059,5.93765919584772,3.09832526710986,3.73879893855477,6.6549778586047,6.6549778586047,1.02554243474232,1.1359927997059,0,-0,1.1359927997059,11.8695601203728
1.04659819690625,8.70830407305777,10.9392540212575,0.133160762558102,2.20823743846074,2.20823743846074,0.0893798842673871,0.117539423236364,22.8545598583576,-0,0.117539423236364,0.44859689739511
-4.06581015536261,6.83906169961381,2.36769090333349,6.01314210296276,10.9963933150473,11.0900620025559,-1.716769937274,-1.54621479837246,0,3.48524005907018,1.716769937274,23.0354582817269
-7.41664997875094,12.3853516718924,35.7337663680068,0.565508174830739,1.11711750510593,1.1487234046912,-0.207340318554212,-0.187450537347221,0,15.3174599984163,0.207340318554212,1.8016329544104
-5.37776047225097,11.3269933168777,32.0732680493067,0.554100634770022,1.12078175197716,1.16333392799333,-0.167654183946995,-0.151262278709735,0,22.9261867162852,0.167654183946995,2.20440842640642
9.83183899241384,13.4268388523978,34.8535878935729,0.623681141577796,1.11108074238379,1.11108074238379,0.25400183801702,0.282082336714588,0,-0,0.282082336714588,2.99844145533262
-5.26735780780706,6.4962431287401,9.6135468496375,1.12491137586873,2.17055956186144,2.21067783351336,-0.547460449039348,-0.493420434097634,0,9.49547135883089,0.547460449039348,3.61504281321896
-0.541413158480293,5.70721336210069,7.6874022303603,1.09022385960659,2.52098576758069,2.9699885157684,-0.0702757922782952,-0.0634218622604999,0,162.167740398335,0.114212507556743,0.295938429858055
-1.05512677828836,10.7811247675629,28.0684915539628,0.555844940111182,1.29480433827096,1.5181425442928,-0.0375910812897161,-0.0338723534206792,0,159.775135640974,0.0600613053235652,0.157146578950508
6.20728163275059,7.7896036728214,15.1534389704401,0.745612841430992,1.27565186615547,1.27565186615547,0.369496616143207,0.409603159981952,0,-0,0.409603159981952,2.92089651283984
4.67833568216563,10.4150446251271,22.6176871134005,0.56985671441006,1.09772140173329,1.09772140173329,0.18691841737482,0.206764393412026,0,-0,0.206764393412026,2.37516445361965
0.398730525249134,2.81424855648643,1.86056318513382,0.240888811509826,5.00334916746352,5.00334916746352,0.212351671418772,0.333227060911248,55.4909801386367,-0,0.333227060911248,1.04117741538447
-3.81940620716809,1.00688237432677,0.190935357168332,9.43197311370767,17.28738051739,17.3092274984452,-19.9931218175936,-18.0283262202266,0,0.555265900241516,19.9931218175936,31.6596213296756
-1.62149280816327,8.04918930727864,16.1933732818193,0.735417141060461,1.62723736460615,1.78185585035134,-0.100002177974093,-0.090292480925081,0,70.6851667826609,0.100002177974093,2.54587459089796
-4.25117845648485,2.11575492997286,0.600208995543486,6.69692582360268,12.4035696807285,12.4400801558751,-7.07661440373628,-6.38539386489181,0,1.24157413469215,7.07661440373628,21.7022024794742
-8.14688937615965,10.2245568788914,25.5198782086352,0.651956197205212,1.25718742296506,1.28126089817738,-0.318942860751527,-0.287352234499163,0,10.4364016372238,0.318942860751527,2.01116220549207
7.64755727832106,12.7673051885561,40.1963943349453,0.408622272367248,0.721526347393153,0.721526347393153,0.171660601968105,0.190101471248063,0,-0,0.190101471248063,1.29851463327253
9.65303452977163,15.3037357425514,58.2545663101484,0.345800186866786,0.605166634355793,0.605166634355793,0.149785202119347,0.165704017487726,0,-0,0.165704017487726,1.93735880972167
2.08853812124824,6.06185897881267,9.1249046720593,0.430678253556838,0.647840625595077,0.647840625595077,0.207239267142411,0.232580017757787,1.61511868393687,-0,0.232580017757787,1.09226167500723
-5.49772308882343,8.50963308699754,2.31234729166451,7.8205188898974,14.1653203693497,14.2228389567653,-2.37584126710949,-2.14157338351718,0,1.63788429931279,2.37584126710949,26.0565415350469
-0.486460658325345,15.563433182481,59.9076496681333,0.349958872655383,0.883004750730918,1.16866234914111,-0.00811975310390035,-0.00733634533177298,0,557.917457221245,0.0453038793934555,0.118807919730623
2.20348282225407,8.05207425017017,4.67667032618678,3.20555622895989,5.81472671002526,5.81472671002526,0.424143640004676,0.4705565306245,0,-0,0.4705565306245,10.1634432198518
-8.19921327299263,10.8688210017001,13.1191508245738,1.60864372196775,3.01818742081291,3.05524887926969,-0.624443177418422,-0.56264163422067,0,5.25847722657177,0.624443177418422,5.33058128850953
-8.62901075163897,0.4196756323608,0.0429342674673822,16.5103952545853,28.9630467531988,28.9630467531988,-200.790679894084,-181.163406645635,0,-0,200.790679894084,46.6492445188282
2.37994686592379,13.6831376053697,46.7406529563597,0.0606648917173677,0.920480707214667,0.920480707214667,0.047606451465673,0.0714471680656602,40.3177245293452,-0,0.0714471680656602,0.223828136175198
-1.06712734608671,9.62397441803948,15.0387119554013,1.12519361290879,2.32945204344816,2.67533026385773,-0.0708130800853477,-0.0639743282622732,0,97.1812143987384,0.0708130800853477,3.83516922316512
0.367439671586627,10.6788731266582,14.7856247720577,0.0229797941230163,2.774621600096,3.27223219487285,0.0249338850373702,0.0809114011554864,225.584227772862,-0,0.0809114011554864,0.254597448856085
4.46603829864346,6.78778963191621,3.92032774726927,3.41188720742364,6.06743330505955,6.06743330505955,1.03024776621078,1.13920005614223,0,-0,1.13920005614223,24.4920279751693
2.66160821177033,16.1004716247096,64.6499710445507,0.0479868360973269,0.795496327021773,0.795496327021773,0.0379510513509488,0.059780056771163,45.2046519170709,-0,0.059780056771163,0.186496369176304
-7.41292581708167,10.0529224881839,24.6223345815287,0.662488291009439,1.28579122098464,1.31323315479409,-0.300788677015865,-0.271992933232214,0,11.7063626889189,0.300788677015865,2.06025831706244
7.55470721906507,10.3472130231869,11.3804836023213,1.74127175037632,3.10047030002384,3.10047030002384,0.599607103200752,0.663827392099968,0,-0,0.663827392099968,9.90127325780269
7.81033215442408,6.89409776955473,9.6889521301487,1.20148708720061,2.10106147255932,2.10106147255932,0.726943519565316,0.806055872809298,0,-0,0.806055872809298,5.0275676724773
-9.60121481308012,10.3986818939082,21.0491612080536,0.86342181148784,1.65130698814056,1.67462300683823,-0.456010473321326,-0.411392344734725,0,6.63132169502525,0.456010473321326,3.24054971906229
1.65753806932426,15.6360643471676,60.7237731347367,0.0275153783247899,0.916342104820562,0.921503887855631,0.02566159183556,0.0555312810663878,103.438399139233,-0,0.0555312810663878,0.1601848350322
-7.13520940298571,6.94802177804788,11.6066492692485,0.98865640204027,1.87210695089468,1.89663354136119,-0.614751702547525,-0.554957924138896,0,6.88756782543143,0.614751702547525,5.91667915919009
-1.23248649931436,9.83565241118495,19.2255928630365,0.834955704133948,1.79975175937787,2.05977427666343,-0.0640655073375434,-0.0578382894354237,0,101.28264881419,0.0649288155468464,0.167582562563776
7.62365884716467,14.788765999257,50.9588062962307,0.355117185739677,0.652971445703405,0.652971445703405,0.135340668964164,0.14949678224485,0,-0,0.14949678224485,1.25530898455277
-2.47039441702334,7.98061253134405,3.09192269428837,5.38303309317984,9.89100237190069,10.0911476318334,-0.798408038309361,-0.719249465856979,0,8.51546372392719,0.798408038309361,18.2326570604237
-0.203420071810843,13.4416189338105,44.2570070336967,0.40474742534534,1.03974610909761,1.4956624975609,-0.0045422875855982,-0.00415026628493781,0,1169.23395452543,0.0537419204177422,0.143769802605887
-8.8201188663241,8.87400137726337,17.9673546642454,0.827590714022288,1.57493244293732,1.59652558492268,-0.49051387153468,-0.442365095566923,0,6.90392659297933,0.49051387153468,2.6372864328134
7.81858025475147,8.99143883025149,4.99133338887338,3.69374873042724,6.57202262526451,6.57202262526451,1.41067092832664,1.56639021180996,0,-0,1.56639021180996,17.741480748805
8.04116360325607,11.5071563345947,30.4380175846564,0.551327961980527,0.972109998334119,0.972109998334119,0.237982832058372,0.263989151983719,0,-0,0.263989151983719,1.77685067322731
-7.75395647064632,4.35412582843425,4.05228505759276,1.85588917642177,3.44332876857679,3.46109345555558,-1.91347416468243,-1.72420219076429,0,2.43585033210246,1.91347416468243,10.3865332107838
-7.42175934223482,14.2283456605837,50.1393518237235,0.449439158865771,0.900320319092582,0.930735327722017,-0.148013014916427,-0.1336539025213,0,19.8546376854582,0.148013014916427,1.85580384875983
-0.999411280921751,8.59099515566489,17.9172295376454,0.697745740269435,1.60786659602001,1.85195976710402,-0.0557770493841997,-0.0502212064664179,0,131.899676171539,0.0735727719728068,0.19378241220633
1.12699669060091,11.7912684841273,34.3878781507606,0.0322209904181544,1.21613810274555,1.25498332048092,0.0327756109298108,0.0724480692503034,121.059688854005,-0,0.0724480692503034,0.209054918728863
-8.56322338821341,4.16752932289855,0.0906669441986384,100.460824847944,179.237084286174,179.237084286174,-94.4445239149361,-85.3564132539381,0,-0,94.4445239149361,482.198398188856
-4.94600481939976,12.3059267616568,34.1554968823275,0.583260821210132,1.18977246665343,1.2451651790107,-0.144660245644612,-0.130382963597037,0,26.2023224772534,0.144660245644612,1.94943953824994
-4.94725574731195,15.718496189091,59.7317881432902,0.408057790372275,0.85793809954341,0.910783025109203,-0.0827234975837421,-0.074708046899745,0,38.905025698875,0.0827234975837421,1.35312132906233
-6.63082657522544,7.66655704587607,12.3685524895809,1.05878865933648,2.03481842501551,2.06788974349914,-0.535959945858086,-0.483459684309416,0,7.92288485410968,0.535959945858086,3.93631595580546
4.84497144464509,8.42394273093183,2.64465935466625,6.71304260570508,11.8907956065509,11.8907956065509,1.65395372542768,1.83197141395491,0,-0,1.83197141395491,36.5189065653944
-3.61924617436647,7.94684552253877,14.6655423605376,0.873066004733718,1.76583879668868,1.83673880670355,-0.24650793387486,-0.222695932031718,0,22.6351825681278,0.24650793387486,2.82892275823604
-6.97249031427097,8.41890957179863,17.3529422481678,0.790111940596281,1.51853670777093,1.54598156267006,-0.401420312560331,-0.362684743617652,0,9.8604099455525,0.401420312560331,2.41502646901814
-0.812226857556584,4.82090893055158,3.02027774049075,2.9796290050361,5.89979388361683,6.43123549749382,-0.268439726710526,-0.242211937616781,0,48.1948136873055,0.268439726710526,9.68253275267855
-4.40287420631636,10.1767057902606,24.5336655474383,0.661325785051965,1.34567349664318,1.40334173335235,-0.179458756588775,-0.161970415316474,0,24.8181285760094,0.179458756588775,3.15763344740385
0.29169497460706,8.52047401037924,17.5732994402564,0.014323779081145,1.69069708636071,2.13212942090495,0.0165991577418138,0.0913376382255366,450.267850471331,-0,0.0913376382255366,0.24991786091337
2.48171895016331,7.4843505416567,8.58445944375674,1.18988015397839,2.35728905626085,2.35728905626085,0.260511100557684,0.288589711739293,0,-0,0.288589711739293,4.08158932733569
